8502	,	0,	0
8508	,	0,	0
8514	,	0,	0
8520	,	0,	0
8526	,	0,	0
8532	,	0,	0
8538	,	0,	0
8544	,	0,	0
8550	,	0,	0
8556	,	0,	0
8562	,	0,	0
8568	,	0,	0
8574	,	0,	0
8580	,	0,	0
8586	,	0,	0
8592	,	0,	0
8598	,	0,	0
8604	,	0,	0
8610	,	0,	0
8616	,	0,	0
8622	,	0,	0
8628	,	0,	0
8634	,	0,	0
8640	,	0,	0
8646	,	0,	0
8652	,	0,	0
8658	,	0,	0
8664	,	0,	0
8670	,	0,	0
8676	,	0,	0
8682	,	0,	0
8688	,	0,	0
8694	,	0,	0
8700	,	0,	0
8706	,	0,	0
8712	,	0,	0
8718	,	0,	0
8724	,	0,	0
8730	,	0,	0
8736	,	0,	0
8742	,	0,	0
8748	,	0,	0
8754	,	0,	0
8760	,	0,	0
8766	,	0,	0
8772	,	0,	0
8778	,	0,	0
8784	,	0,	0
8790	,	0,	0
8796	,	0,	0
8802	,	0,	0
8808	,	0,	0
8814	,	0,	0
8820	,	0,	0
8826	,	0,	0
8832	,	0,	0
8838	,	0,	0
8844	,	0,	0
8850	,	0,	0
8856	,	0,	0
8862	,	0,	0
8868	,	0,	0
8874	,	0,	0
8880	,	0,	0
8886	,	0,	0
8892	,	0,	0
8898	,	0,	0
8904	,	0,	0
8910	,	0,	0
8916	,	0,	0
8922	,	0,	0
8928	,	0,	0
8934	,	0,	0
8940	,	0,	0
8946	,	0,	0
8952	,	0,	0
8958	,	0,	0
8964	,	0,	0
8970	,	0,	0
8976	,	0,	0
8982	,	0,	0
8988	,	0,	0
8994	,	0,	0
9000	,	0,	0
9006	,	0,	0
9012	,	0,	0
9018	,	0,	0
9024	,	0,	0
9030	,	0,	0
9036	,	0,	0
9042	,	0,	0
9048	,	0,	0
9054	,	0,	0
9060	,	0,	0
9066	,	0,	0
9072	,	0,	0
9078	,	0,	0
9084	,	0,	0
9090	,	0,	0
9096	,	0,	0
9102	,	0,	0
9108	,	0,	0
9114	,	0,	0
9120	,	0,	0
9126	,	0,	0
9132	,	0,	0
9138	,	0,	0
9144	,	0,	0
9150	,	0,	0
9156	,	0,	0
9162	,	0,	0
9168	,	0,	0
9174	,	0,	0
9180	,	0,	0
9186	,	0,	0
9192	,	0,	0
9198	,	0,	0
9204	,	0,	0
9210	,	0,	0
9216	,	0,	0
9222	,	0,	0
9228	,	0,	0
9234	,	0,	0
9240	,	0,	0
9246	,	0,	0
9252	,	0,	0
9258	,	0,	0
9264	,	0,	0
9270	,	0,	0
9276	,	0,	0
9282	,	0,	0
9288	,	0,	0
9294	,	0,	0
9300	,	0,	0
9306	,	0,	0
9312	,	0,	0
9318	,	0,	0
9324	,	0,	0
9330	,	0,	0
9336	,	0,	0
9342	,	0,	0
9348	,	0,	0
9354	,	0,	0
9360	,	0,	0
9366	,	0,	0
9372	,	0,	0
9378	,	0,	0
9384	,	0,	0
9390	,	0,	0
9396	,	0,	0
9402	,	0,	0
9408	,	0,	0
9414	,	0,	0
9420	,	0,	0
9426	,	0,	0
9432	,	0,	0
9438	,	0,	0
9444	,	0,	0
9450	,	0,	0
9456	,	0,	0
9462	,	0,	0
9468	,	0,	0
9474	,	0,	0
9480	,	0,	0
9486	,	0,	0
9492	,	0,	0
9498	,	0,	0
9504	,	0,	0
9510	,	0,	0
9516	,	0,	0
9522	,	0,	0
9528	,	0,	0
9534	,	0,	0
9540	,	0,	0
9546	,	0,	0
9552	,	0,	0
9558	,	0,	0
9564	,	0,	0
9570	,	0,	0
9576	,	0,	0
9582	,	0,	0
9588	,	0,	0
9594	,	0,	0
9600	,	0,	0
9606	,	0,	0
9612	,	0,	0
9618	,	0,	0
9624	,	0,	0
9630	,	0,	0
9636	,	0,	0
9642	,	0,	0
9648	,	0,	0
9654	,	0,	0
9660	,	0,	0
9666	,	0,	0
9672	,	0,	0
9678	,	0,	0
9684	,	0,	0
9690	,	0,	0
9696	,	0,	0
9702	,	0,	0
9708	,	0,	0
9714	,	0,	0
9720	,	0,	0
9726	,	0,	0
9732	,	0,	0
9738	,	0,	0
9744	,	0,	0
9750	,	0,	0
9756	,	0,	0
9762	,	0,	0
9768	,	0,	0
9774	,	0,	0
9780	,	0,	0
9786	,	0,	0
9792	,	0,	0
9798	,	0,	0
9804	,	0,	0
9810	,	0,	0
9816	,	0,	0
9822	,	0,	0
9828	,	0,	0
9834	,	0,	0
9840	,	0,	0
9846	,	0,	0
9852	,	0,	0
9858	,	0,	0
9864	,	0,	0
9870	,	0,	0
9876	,	0,	0
9882	,	0,	0
9888	,	0,	0
9894	,	0,	0
9900	,	0,	0
9906	,	0,	0
9912	,	0,	0
9918	,	0,	0
9924	,	0,	0
9930	,	0,	0
9936	,	0,	0
9942	,	0,	0
9948	,	0,	0
9954	,	0,	0
9960	,	0,	0
9966	,	0,	0
9972	,	0,	0
9978	,	0,	0
9984	,	0,	0
9990	,	0,	0
9996	,	0,	0
10002	,	0,	0
10008	,	0,	0
10014	,	0,	0
10020	,	0,	0
10026	,	0,	0
10032	,	0,	0
10038	,	0,	0
10044	,	0,	0
10050	,	0,	0
10056	,	0,	0
10062	,	0,	0
10068	,	0,	0
10074	,	0,	0
10080	,	0,	0
10086	,	0,	0
10092	,	0,	0
10098	,	0,	0
10104	,	0,	0
10110	,	0,	0
10116	,	0,	0
10122	,	0,	0
10128	,	0,	0
10134	,	0,	0
10140	,	0,	0
10146	,	0,	0
10152	,	0,	0
10158	,	0,	0
10164	,	0,	0
10170	,	0,	0
10176	,	0,	0
10182	,	0,	0
10188	,	0,	0
10194	,	0,	0
10200	,	0,	0
10206	,	0,	0
10212	,	0,	0
10218	,	0,	0
10224	,	0,	0
10230	,	0,	0
10236	,	0,	0
10242	,	0,	0
10248	,	0,	0
10254	,	0,	0
10260	,	0,	0
10266	,	0,	0
10272	,	0,	0
10278	,	0,	0
10284	,	0,	0
10290	,	0,	0
10296	,	0,	0
10302	,	0,	0
10308	,	0,	0
10314	,	0,	0
10320	,	0,	0
10326	,	0,	0
10332	,	0,	0
10338	,	0,	0
10344	,	0,	0
10350	,	0,	0
10356	,	0,	0
10362	,	0,	0
10368	,	0,	0
10374	,	0,	0
10380	,	0,	0
10386	,	0,	0
10392	,	0,	0
10398	,	0,	0
10404	,	0,	0
10410	,	0,	0
10416	,	0,	0
10422	,	0,	0
10428	,	0,	0
10434	,	0,	0
10440	,	0,	0
10446	,	0,	0
10452	,	0,	0
10458	,	0,	0
10464	,	0,	0
10470	,	0,	0
10476	,	0,	0
10482	,	0,	0
10488	,	0,	0
10494	,	0,	0
10500	,	0,	0
10506	,	0,	0
10512	,	0,	0
10518	,	0,	0
10524	,	0,	0
10530	,	0,	0
10536	,	0,	0
10542	,	0,	0
10548	,	0,	0
10554	,	0,	0
10560	,	0,	0
10566	,	0,	0
10572	,	0,	0
10578	,	0,	0
10584	,	0,	0
10590	,	0,	0
10596	,	0,	0
10602	,	0,	0
10608	,	0,	0
10614	,	0,	0
10620	,	0,	0
10626	,	0,	0
10632	,	0,	0
10638	,	0,	0
10644	,	0,	0
10650	,	0,	0
10656	,	0,	0
10662	,	0,	0
10668	,	0,	0
10674	,	0,	0
10680	,	0,	0
10686	,	0,	0
10692	,	0,	0
10698	,	0,	0
10704	,	0,	0
10710	,	0,	0
10716	,	0,	0
10722	,	0,	0
10728	,	0,	0
10734	,	0,	0
10740	,	0,	0
10746	,	0,	0
10752	,	0,	0
10758	,	0,	0
10764	,	0,	0
10770	,	0,	0
10776	,	0,	0
10782	,	0,	0
10788	,	0,	0
10794	,	0,	0
10800	,	0,	0
10806	,	0,	0
10812	,	0,	0
10818	,	0,	0
10824	,	0,	0
10830	,	0,	0
10836	,	0,	0
10842	,	0,	0
10848	,	0,	0
10854	,	0,	0
10860	,	0,	0
10866	,	0,	0
10872	,	0,	0
10878	,	0,	0
10884	,	0,	0
10890	,	0,	0
10896	,	0,	0
10902	,	0,	0
10908	,	0,	0
10914	,	0,	0
10920	,	0,	0
10926	,	0,	0
10932	,	0,	0
10938	,	0,	0
10944	,	0,	0
10950	,	0,	0
10956	,	0,	0
10962	,	0,	0
10968	,	0,	0
10974	,	0,	0
10980	,	0,	0
10986	,	0,	0
10992	,	0,	0
10998	,	0,	0
11004	,	0,	0
11010	,	0,	0
11016	,	0,	0
11022	,	0,	0
11028	,	0,	0
11034	,	0,	0
11040	,	0,	0
11046	,	0,	0
11052	,	0,	0
11058	,	0,	0
11064	,	0,	0
11070	,	0,	0
11076	,	0,	0
11082	,	0,	0
11088	,	0,	0
11094	,	0,	0
11100	,	0,	0
11106	,	0,	0
11112	,	0,	0
11118	,	0,	0
11124	,	0,	0
11130	,	0,	0
11136	,	0,	0
11142	,	0,	0
11148	,	0,	0
11154	,	0,	0
11160	,	0,	0
11166	,	0,	0
11172	,	0,	0
11178	,	0,	0
11184	,	0,	0
11190	,	0,	0
11196	,	0,	0
11202	,	0,	0
11208	,	0,	0
11214	,	0,	0
11220	,	0,	0
11226	,	0,	0
11232	,	0,	0
11238	,	0,	0
11244	,	0,	0
11250	,	0,	0
11256	,	0,	0
11262	,	0,	0
11268	,	0,	0
11274	,	0,	0
11280	,	0,	0
11286	,	0,	0
11292	,	0,	0
11298	,	0,	0
11304	,	0,	0
11310	,	0,	0
11316	,	0,	0
11322	,	0,	0
11328	,	0,	0
11334	,	0,	0
11340	,	0,	0
11346	,	0,	0
11352	,	0,	0
11358	,	0,	0
11364	,	0,	0
11370	,	0,	0
11376	,	0,	0
11382	,	0,	0
11388	,	0,	0
11394	,	0,	0
11400	,	0,	0
11406	,	0,	0
11412	,	0,	0
11418	,	0,	0
11424	,	0,	0
11430	,	0,	0
11436	,	0,	0
11442	,	0,	0
11448	,	0,	0
11454	,	0,	0
11460	,	0,	0
11466	,	0,	0
11472	,	0,	0
11478	,	0,	0
11484	,	0,	0
11490	,	0,	0
11496	,	0,	0
11502	,	0,	0
11508	,	0,	0
11514	,	0,	0
11520	,	0,	0
11526	,	0,	0
11532	,	0,	0
11538	,	0,	0
11544	,	0,	0
11550	,	0,	0
11556	,	0,	0
11562	,	0,	0
11568	,	0,	0
11574	,	0,	0
11580	,	0,	0
11586	,	0,	0
11592	,	0,	0
11598	,	0,	0
11604	,	0,	0
11610	,	0,	0
11616	,	0,	0
11622	,	0,	0
11628	,	0,	0
11634	,	0,	0
11640	,	0,	0
11646	,	0,	0
11652	,	0,	0
11658	,	0,	0
11664	,	0,	0
11670	,	0,	0
11676	,	0,	0
11682	,	0,	0
11688	,	0,	0
11694	,	0,	0
11700	,	0,	0
11706	,	0,	0
11712	,	0,	0
11718	,	0,	0
11724	,	0,	0
11730	,	0,	0
11736	,	0,	0
11742	,	0,	0
11748	,	0,	0
11754	,	0,	0
11760	,	0,	0
11766	,	0,	0
11772	,	0,	0
11778	,	0,	0
11784	,	0,	0
11790	,	0,	0
11796	,	0,	0
11802	,	0,	0
11808	,	0,	0
11814	,	0,	0
11820	,	0,	0
11826	,	0,	0
11832	,	0,	0
11838	,	0,	0
11844	,	0,	0
11850	,	0,	0
11856	,	0,	0
11862	,	0,	0
11868	,	0,	0
11874	,	0,	0
11880	,	0,	0
11886	,	0,	0
11892	,	0,	0
11898	,	0,	0
11904	,	0,	0
11910	,	0,	0
11916	,	0,	0
11922	,	0,	0
11928	,	0,	0
11934	,	0,	0
11940	,	0,	0
11946	,	0,	0
11952	,	0,	0
11958	,	0,	0
11964	,	0,	0
11970	,	0,	0
11976	,	0,	0
11982	,	0,	0
11988	,	0,	0
11994	,	0,	0
12000	,	0,	0
12006	,	0,	0
12012	,	0,	0
12018	,	0,	0
12024	,	0,	0
12030	,	0,	0
12036	,	0,	0
12042	,	0,	0
12048	,	0,	0
12054	,	0,	0
12060	,	0,	0
12066	,	0,	0
12072	,	0,	0
12078	,	0,	0
12084	,	0,	0
12090	,	0,	0
12096	,	0,	0
12102	,	0,	0
12108	,	0,	0
12114	,	0,	0
12120	,	0,	0
12126	,	0,	0
12132	,	0,	0
12138	,	0,	0
12144	,	0,	0
12150	,	0,	0
12156	,	0,	0
12162	,	0,	0
12168	,	0,	0
12174	,	0,	0
12180	,	0,	0
12186	,	0,	0
12192	,	0,	0
12198	,	0,	0
12204	,	0,	0
12210	,	0,	0
12216	,	0,	0
12222	,	0,	0
12228	,	0,	0
12234	,	0,	0
12240	,	0,	0
12246	,	0,	0
12252	,	0,	0
12258	,	0,	0
12264	,	0,	0
12270	,	0,	0
12276	,	0,	0
12282	,	0,	0
12288	,	0,	0
12294	,	0,	0
12300	,	0,	0
12306	,	0,	0
12312	,	0,	0
12318	,	0,	0
12324	,	0,	0
12330	,	0,	0
12336	,	0,	0
12342	,	0,	0
12348	,	0,	0
12354	,	0,	0
12360	,	0,	0
12366	,	0,	0
12372	,	0,	0
12378	,	0,	0
12384	,	0,	0
12390	,	0,	0
12396	,	0,	0
12402	,	0,	0
12408	,	0,	0
12414	,	0,	0
12420	,	0,	0
12426	,	0,	0
12432	,	0,	0
12438	,	0,	0
12444	,	0,	0
12450	,	0,	0
12456	,	0,	0
12462	,	0,	0
12468	,	0,	0
12474	,	0,	0
12480	,	0,	0
12486	,	0,	0
12492	,	0,	0
12498	,	0,	0
12504	,	0,	0
12510	,	0,	0
12516	,	0,	0
12522	,	0,	0
12528	,	0,	0
12534	,	0,	0
12540	,	0,	0
12546	,	0,	0
12552	,	0,	0
12558	,	0,	0
12564	,	0,	0
12570	,	0,	0
12576	,	0,	0
12582	,	0,	0
12588	,	0,	0
12594	,	0,	0
12600	,	0,	0
12606	,	0,	0
12612	,	0,	0
12618	,	0,	0
12624	,	0,	0
12630	,	0,	0
12636	,	0,	0
12642	,	0,	0
12648	,	0,	0
12654	,	0,	0
12660	,	0,	0
12666	,	0,	0
12672	,	0,	0
12678	,	0,	0
12684	,	0,	0
12690	,	0,	0
12696	,	0,	0
12702	,	0,	0
12708	,	0,	0
12714	,	0,	0
12720	,	0,	0
12726	,	0,	0
12732	,	0,	0
12738	,	0,	0
12744	,	0,	0
12750	,	0,	0
12756	,	0,	0
12762	,	0,	0
12768	,	0,	0
12774	,	0,	0
12780	,	0,	0
12786	,	0,	0
12792	,	0,	0
12798	,	0,	0
12804	,	0,	0
12810	,	0,	0
12816	,	0,	0
12822	,	0,	0
12828	,	0,	0
12834	,	0,	0
12840	,	0,	0
12846	,	0,	0
12852	,	0,	0
12858	,	0,	0
12864	,	0,	0
12870	,	0,	0
12876	,	0,	0
12882	,	0,	0
12888	,	0,	0
12894	,	0,	0
12900	,	0,	0
12906	,	0,	0
12912	,	0,	0
12918	,	0,	0
12924	,	0,	0
12930	,	0,	0
12936	,	0,	0
12942	,	0,	0
12948	,	0,	0
12954	,	0,	0
12960	,	0,	0
12966	,	0,	0
12972	,	0,	0
12978	,	0,	0
12984	,	0,	0
12990	,	0,	0
12996	,	0,	0
13002	,	0,	0
13008	,	0,	0
13014	,	0,	0
13020	,	0,	0
13026	,	0,	0
13032	,	0,	0
13038	,	0,	0
13044	,	0,	0
13050	,	0,	0
13056	,	0,	0
13062	,	0,	0
13068	,	0,	0
13074	,	0,	0
13080	,	0,	0
13086	,	0,	0
13092	,	0,	0
13098	,	0,	0
13104	,	0,	0
13110	,	0,	0
13116	,	0,	0
13122	,	0,	0
13128	,	0,	0
13134	,	0,	0
13140	,	0,	0
13146	,	0,	0
13152	,	0,	0
13158	,	0,	0
13164	,	0,	0
13170	,	0,	0
13176	,	0,	0
13182	,	0,	0
13188	,	0,	0
13194	,	0,	0
13200	,	0,	0
13206	,	0,	0
13212	,	0,	0
13218	,	0,	0
13224	,	0,	0
13230	,	0,	0
13236	,	0,	0
13242	,	0,	0
13248	,	0,	0
13254	,	0,	0
13260	,	0,	0
13266	,	0,	0
13272	,	0,	0
13278	,	0,	0
13284	,	0,	0
13290	,	0,	0
13296	,	0,	0
13302	,	0,	0
13308	,	0,	0
13314	,	0,	0
13320	,	0,	0
13326	,	0,	0
13332	,	0,	0
13338	,	0,	0
13344	,	0,	0
13350	,	0,	0
13356	,	0,	0
13362	,	0,	0
13368	,	0,	0
13374	,	0,	0
13380	,	0,	0
13386	,	0,	0
13392	,	0,	0
13398	,	0,	0
13404	,	0,	0
13410	,	0,	0
13416	,	0,	0
13422	,	0,	0
13428	,	0,	0
13434	,	0,	0
13440	,	0,	0
13446	,	0,	0
13452	,	0,	0
13458	,	0,	0
13464	,	0,	0
13470	,	0,	0
13476	,	0,	0
13482	,	0,	0
13488	,	0,	0
13494	,	0,	0
13500	,	0,	0
13506	,	0,	0
13512	,	0,	0
13518	,	0,	0
13524	,	0,	0
13530	,	0,	0
13536	,	0,	0
13542	,	0,	0
13548	,	0,	0
13554	,	0,	0
13560	,	0,	0
13566	,	0,	0
13572	,	0,	0
13578	,	0,	0
13584	,	0,	0
13590	,	0,	0
13596	,	0,	0
13602	,	0,	0
13608	,	0,	0
13614	,	0,	0
13620	,	0,	0
13626	,	0,	0
13632	,	0,	0
13638	,	0,	0
13644	,	0,	0
13650	,	0,	0
13656	,	0,	0
13662	,	0,	0
13668	,	0,	0
13674	,	0,	0
13680	,	0,	0
13686	,	0,	0
13692	,	0,	0
13698	,	0,	0
13704	,	0,	0
13710	,	0,	0
13716	,	0,	0
13722	,	0,	0
13728	,	0,	0
13734	,	0,	0
13740	,	0,	0
13746	,	0,	0
13752	,	0,	0
13758	,	0,	0
13764	,	0,	0
13770	,	0,	0
13776	,	0,	0
13782	,	0,	0
13788	,	0,	0
13794	,	0,	0
13800	,	0,	0
13806	,	0,	0
13812	,	0,	0
13818	,	0,	0
13824	,	0,	0
13830	,	0,	0
13836	,	0,	0
13842	,	0,	0
13848	,	0,	0
13854	,	0,	0
13860	,	0,	0
13866	,	0,	0
13872	,	0,	0
13878	,	0,	0
13884	,	0,	0
13890	,	0,	0
13896	,	0,	0
13902	,	0,	0
13908	,	0,	0
13914	,	0,	0
13920	,	0,	0
13926	,	0,	0
13932	,	0,	0
13938	,	0,	0
13944	,	0,	0
13950	,	0,	0
13956	,	0,	0
13962	,	0,	0
13968	,	0,	0
13974	,	0,	0
13980	,	0,	0
13986	,	0,	0
13992	,	0,	0
13998	,	0,	0
14004	,	0,	0
14010	,	0,	0
14016	,	0,	0
14022	,	0,	0
14028	,	0,	0
14034	,	0,	0
14040	,	0,	0
14046	,	0,	0
14052	,	0,	0
14058	,	0,	0
14064	,	0,	0
14070	,	0,	0
14076	,	0,	0
14082	,	0,	0
14088	,	0,	0
14094	,	0,	0
14100	,	0,	0
14106	,	0,	0
14112	,	0,	0
14118	,	0,	0
14124	,	0,	0
14130	,	0,	0
14136	,	0,	0
14142	,	0,	0
14148	,	0,	0
14154	,	0,	0
14160	,	0,	0
14166	,	0,	0
14172	,	0,	0
14178	,	0,	0
14184	,	0,	0
14190	,	0,	0
14196	,	0,	0
14202	,	0,	0
14208	,	0,	0
14214	,	0,	0
14220	,	0,	0
14226	,	0,	0
14232	,	0,	0
14238	,	0,	0
14244	,	0,	0
14250	,	0,	0
14256	,	0,	0
14262	,	0,	0
14268	,	0,	0
14274	,	0,	0
14280	,	0,	0
14286	,	0,	0
14292	,	0,	0
14298	,	0,	0
14304	,	0,	0
14310	,	0,	0
14316	,	0,	0
14322	,	0,	0
14328	,	0,	0
14334	,	0,	0
14340	,	0,	0
14346	,	0,	0
14352	,	0,	0
14358	,	0,	0
14364	,	0,	0
14370	,	0,	0
14376	,	0,	0
14382	,	0,	0
14388	,	0,	0
14394	,	0,	0
14400	,	0,	0
14406	,	0,	0
14412	,	0,	0
14418	,	0,	0
14424	,	0,	0
14430	,	0,	0
14436	,	0,	0
14442	,	0,	0
14448	,	0,	0
14454	,	0,	0
14460	,	0,	0
14466	,	0,	0
14472	,	0,	0
14478	,	0,	0
14484	,	0,	0
14490	,	0,	0
14496	,	0,	0
14502	,	0,	0
14508	,	0,	0
14514	,	0,	0
14520	,	0,	0
14526	,	0,	0
14532	,	0,	0
14538	,	0,	0
14544	,	0,	0
14550	,	0,	0
14556	,	0,	0
14562	,	0,	0
14568	,	0,	0
14574	,	0,	0
14580	,	0,	0
14586	,	0,	0
14592	,	0,	0
14598	,	0,	0
14604	,	0,	0
14610	,	0,	0
14616	,	0,	0
14622	,	0,	0
14628	,	0,	0
14634	,	0,	0
14640	,	0,	0
14646	,	0,	0
14652	,	0,	0
14658	,	0,	0
14664	,	0,	0
14670	,	0,	0
14676	,	0,	0
14682	,	0,	0
14688	,	0,	0
14694	,	0,	0
14700	,	0,	0
14706	,	0,	0
14712	,	0,	0
14718	,	0,	0
14724	,	0,	0
14730	,	0,	0
14736	,	0,	0
14742	,	0,	0
14748	,	0,	0
14754	,	0,	0
14760	,	0,	0
14766	,	0,	0
14772	,	0,	0
14778	,	0,	0
14784	,	0,	0
14790	,	0,	0
14796	,	0,	0
14802	,	0,	0
14808	,	0,	0
14814	,	0,	0
14820	,	0,	0
14826	,	0,	0
14832	,	0,	0
14838	,	0,	0
14844	,	0,	0
14850	,	0,	0
14856	,	0,	0
14862	,	0,	0
14868	,	0,	0
14874	,	0,	0
14880	,	0,	0
14886	,	0,	0
14892	,	0,	0
14898	,	0,	0
14904	,	0,	0
14910	,	0,	0
14916	,	0,	0
14922	,	0,	0
14928	,	0,	0
14934	,	0,	0
14940	,	0,	0
14946	,	0,	0
14952	,	0,	0
14958	,	0,	0
14964	,	0,	0
14970	,	0,	0
14976	,	0,	0
14982	,	0,	0
14988	,	0,	0
14994	,	0,	0
15000	,	0,	0
15006	,	0,	0
15012	,	0,	0
15018	,	0,	0
15024	,	0,	0
15030	,	0,	0
15036	,	0,	0
15042	,	0,	0
15048	,	0,	0
15054	,	0,	0
15060	,	0,	0
15066	,	0,	0
15072	,	0,	0
15078	,	0,	0
15084	,	0,	0
15090	,	0,	0
15096	,	0,	0
15102	,	0,	0
15108	,	0,	0
15114	,	0,	0
15120	,	0,	0
15126	,	0,	0
15132	,	0,	0
15138	,	0,	0
15144	,	0,	0
15150	,	0,	0
15156	,	0,	0
15162	,	0,	0
15168	,	0,	0
15174	,	0,	0
15180	,	0,	0
15186	,	0,	0
15192	,	0,	0
15198	,	0,	0
15204	,	0,	0
15210	,	0,	0
15216	,	0,	0
15222	,	0,	0
15228	,	0,	0
15234	,	0,	0
15240	,	0,	0
15246	,	0,	0
15252	,	0,	0
15258	,	0,	0
15264	,	0,	0
15270	,	0,	0
15276	,	0,	0
15282	,	0,	0
15288	,	0,	0
15294	,	0,	0
15300	,	0,	0
15306	,	0,	0
15312	,	0,	0
15318	,	0,	0
15324	,	0,	0
15330	,	0,	0
15336	,	0,	0
15342	,	0,	0
15348	,	0,	0
15354	,	0,	0
15360	,	0,	0
15366	,	0,	0
15372	,	0,	0
15378	,	0,	0
15384	,	0,	0
15390	,	0,	0
15396	,	0,	0
15402	,	0,	0
15408	,	0,	0
15414	,	0,	0
15420	,	0,	0
15426	,	0,	0
15432	,	0,	0
15438	,	0,	0
15444	,	0,	0
15450	,	0,	0
15456	,	0,	0
15462	,	0,	0
15468	,	0,	0
15474	,	0,	0
15480	,	0,	0
15486	,	0,	0
15492	,	0,	0
15498	,	0,	0
15504	,	0,	0
15510	,	0,	0
15516	,	0,	0
15522	,	0,	0
15528	,	0,	0
15534	,	0,	0
15540	,	0,	0
15546	,	0,	0
15552	,	0,	0
15558	,	0,	0
15564	,	0,	0
15570	,	0,	0
15576	,	0,	0
15582	,	0,	0
15588	,	0,	0
15594	,	0,	0
15600	,	0,	0
15606	,	0,	0
15612	,	0,	0
15618	,	0,	0
15624	,	0,	0
15630	,	0,	0
15636	,	0,	0
15642	,	0,	0
15648	,	0,	0
15654	,	0,	0
15660	,	0,	0
15666	,	0,	0
15672	,	0,	0
15678	,	0,	0
15684	,	0,	0
15690	,	0,	0
15696	,	0,	0
15702	,	0,	0
15708	,	0,	0
15714	,	0,	0
15720	,	0,	0
15726	,	0,	0
15732	,	0,	0
15738	,	0,	0
15744	,	0,	0
15750	,	0,	0
15756	,	0,	0
15762	,	0,	0
15768	,	0,	0
15774	,	0,	0
15780	,	0,	0
15786	,	0,	0
15792	,	0,	0
15798	,	0,	0
15804	,	0,	0
15810	,	0,	0
15816	,	0,	0
15822	,	0,	0
15828	,	0,	0
15834	,	0,	0
15840	,	0,	0
15846	,	0,	0
15852	,	0,	0
15858	,	0,	0
15864	,	0,	0
15870	,	0,	0
15876	,	0,	0
15882	,	0,	0
15888	,	0,	0
15894	,	0,	0
15900	,	0,	0
15906	,	0,	0
15912	,	0,	0
15918	,	0,	0
15924	,	0,	0
15930	,	0,	0
15936	,	0,	0
15942	,	0,	0
15948	,	0,	0
15954	,	0,	0
15960	,	0,	0
15966	,	0,	0
15972	,	0,	0
15978	,	0,	0
15984	,	0,	0
15990	,	0,	0
15996	,	0,	0
16002	,	0,	0
16008	,	0,	0
16014	,	0,	0
16020	,	0,	0
16026	,	0,	0
16032	,	0,	0
16038	,	0,	0
16044	,	0,	0
16050	,	0,	0
16056	,	0,	0
16062	,	0,	0
16068	,	0,	0
16074	,	0,	0
16080	,	0,	0
16086	,	0,	0
16092	,	0,	0
16098	,	0,	0
16104	,	0,	0
16110	,	0,	0
16116	,	0,	0
16122	,	0,	0
16128	,	0,	0
16134	,	0,	0
16140	,	0,	0
16146	,	0,	0
16152	,	0,	0
16158	,	0,	0
16164	,	0,	0
16170	,	0,	0
16176	,	0,	0
16182	,	0,	0
16188	,	0,	0
16194	,	0,	0
16200	,	0,	0
16206	,	0,	0
16212	,	0,	0
16218	,	0,	0
16224	,	0,	0
16230	,	0,	0
16236	,	0,	0
16242	,	0,	0
16248	,	0,	0
16254	,	0,	0
16260	,	0,	0
16266	,	0,	0
16272	,	0,	0
16278	,	0,	0
16284	,	0,	0
16290	,	0,	0
16296	,	0,	0
16302	,	0,	0
16308	,	0,	0
16314	,	0,	0
16320	,	0,	0
16326	,	0,	0
16332	,	0,	0
16338	,	0,	0
16344	,	0,	0
16350	,	0,	0
16356	,	0,	0
16362	,	0,	0
16368	,	0,	0
16374	,	0,	0
16380	,	0,	0
16386	,	0,	0
16392	,	0,	0
16398	,	0,	0
16404	,	0,	0
16410	,	0,	0
16416	,	0,	0
16422	,	0,	0
16428	,	0,	0
16434	,	0,	0
16440	,	0,	0
16446	,	0,	0
16452	,	0,	0
16458	,	0,	0
16464	,	0,	0
16470	,	0,	0
16476	,	0,	0
16482	,	0,	0
16488	,	0,	0
16494	,	0,	0
16500	,	0,	0
16506	,	0,	0
16512	,	0,	0
16518	,	0,	0
16524	,	0,	0
16530	,	0,	0
16536	,	0,	0
16542	,	0,	0
16548	,	0,	0
16554	,	0,	0
16560	,	0,	0
16566	,	0,	0
16572	,	0,	0
16578	,	0,	0
16584	,	0,	0
16590	,	0,	0
16596	,	0,	0
16602	,	0,	0
16608	,	0,	0
16614	,	0,	0
16620	,	0,	0
16626	,	0,	0
16632	,	0,	0
16638	,	0,	0
16644	,	0,	0
16650	,	0,	0
16656	,	0,	0
16662	,	0,	0
16668	,	0,	0
16674	,	0,	0
16680	,	0,	0
16686	,	0,	0
16692	,	0,	0
16698	,	0,	0
16704	,	0,	0
16710	,	0,	0
16716	,	0,	0
16722	,	0,	0
16728	,	0,	0
16734	,	0,	0
16740	,	0,	0
16746	,	0,	0
16752	,	0,	0
16758	,	0,	0
16764	,	0,	0
16770	,	0,	0
16776	,	0,	0
16782	,	0,	0
16788	,	0,	0
16794	,	0,	0
16800	,	0,	0
16806	,	0,	0
16812	,	0,	0
16818	,	0,	0
16824	,	0,	0
16830	,	0,	0
16836	,	0,	0
16842	,	0,	0
16848	,	0,	0
16854	,	0,	0
16860	,	0,	0
16866	,	0,	0
16872	,	0,	0
16878	,	0,	0
16884	,	0,	0
16890	,	0,	0
16896	,	0,	0
